DATE,특_가격,상_가격,총반입량(ton),유가_종가(USD),수입금액(USD),수입중량(ton),수출금액(USD),수출중량(ton),is_holiday_season,days_to_holiday,is_pre_holiday,is_kimjang_season,is_pre_kimjang,is_covid,is_summer_highland,is_winter_jeju,is_spring_south,is_fall_south,주산지_평균기온,주산지_최고기온,주산지_최저기온,주산지_일교차,홍천_폭염,태백_폭염,제주_폭염,목포_폭염,홍천_한파,태백_한파,제주_한파,목포_한파,주산지_폭염,주산지_한파,주산지_기온_lag60,주산지_기온_lag75,주산지_기온_lag90,생육기_평균기온,생육기_최고기온,생육기_최저기온,생육기_폭염일수,생육기_한파일수,생육기_기온변동성,avg_rain_5d_sum,생육기_강수량,최근30일_폭염일수,최근30일_한파일수,특_가격_lag7,특_가격_lag14,특_가격_lag21,특_가격_lag28,특_가격_lag365,특_가격_MA7,특_가격_MA30,특_가격_std7,특_가격_std30,특_가격_pct_change_7d,특_가격_pct_change_14d,특_가격_yoy_change,특_가격_RSI,특_가격_BB_position,특_가격_level_30d,상_가격_lag7,상_가격_lag14,상_가격_lag21,상_가격_lag28,상_가격_lag365,상_가격_MA7,상_가격_MA30,상_가격_std7,상_가격_std30,상_가격_pct_change_7d,상_가격_pct_change_14d,상_가격_yoy_change,상_가격_RSI,상_가격_BB_position,상_가격_level_30d,volume_MA7,volume_MA30,volume_pct_change,supply_demand_ratio,supply_pressure,import_dependency,import_surge,oil_pct_change,holiday_supply,summer_supply,winter_import,price_volume_특,생육기온_여름고랭지,생육기온_겨울제주,폭염_공급압력,한파_공급압력,month_sin,month_cos,week_sin,week_cos,is_monday,target_high,target_mid
2022-12-07,5208.0,4505.0,258.0,72.28,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,10.2,14.1,6.4,7.699999999999999,0,0,0,0,0,0,0,0,0,0,16.8,19.4,22.1,21.483333333333334,30.8,13.0,0.0,0.0,3.0561507605588663,0.5500000000000141,79.6,0.0,0.0,5397.0,5489.0,6089.0,10747.0,6139.0,5235.285714285715,6472.766666666666,171.13027619063936,1575.6967956919284,-0.035019455252918275,-0.0511932956822736,-0.15165336374002034,44.965962020758525,0.2552215041729112,0.03501742160278685,4800.0,4172.0,4577.0,7923.0,4356.0,4786.142857142857,5233.033333333334,219.21255177859922,1096.5995869152607,-0.06145833333333328,0.07981783317353797,0.0342056932966016,56.347693480717155,0.3683546628120077,0.08877632631298084,263.2142857142857,281.06666666666666,0.0705394190871369,0.9179316561456955,-0.08206830827555829,0.6047527438967316,0,-0.10389288370939742,-0.0,0.0,394.75597,1343664.0,0.0,21.483333333333334,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0,5766.0,5384.0
2022-12-08,5319.0,4525.0,289.0,71.58,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,9.0,12.5,5.2,7.3,0,0,0,0,0,0,0,0,0,0,15.1,18.7,23.3,21.21,30.8,13.0,0.0,0.0,3.2486973516717104,0.07500000000001421,87.625,0.0,0.0,5007.0,5718.0,6211.0,10109.0,5191.0,5279.857142857143,6336.466666666666,139.4637689783621,1487.419003493573,0.06231276213301373,-0.06977964323189922,0.02465806203043682,42.536475869786926,0.32645712831678614,0.05435540069686316,4695.0,4347.0,4591.0,7370.0,3740.0,4761.857142857143,5125.266666666666,239.4733308546419,993.9616634988894,-0.03620873269435565,0.04094778007821476,0.20989304812833662,53.6061588330328,0.40377609977233464,0.09410823780324995,278.07142857142856,280.6666666666667,0.5621621621621622,1.029691174714091,0.02969121034354351,0.5773345777538941,0,-0.11782105003697319,0.0,0.0,394.75597,1537191.0,0.0,21.21,0.0,0.0,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0,6072.0,5529.0
2022-12-09,4673.0,4016.0,301.0,71.21,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,11.2,14.6,8.1,6.5,0,0,0,0,0,0,0,0,0,0,13.6,19.8,22.8,20.903333333333332,30.8,10.8,0.0,0.0,3.5166091949327,0.0,89.64999999999999,0.0,0.0,5488.0,5846.0,6725.0,9171.0,5215.0,5163.428571428572,6134.0,240.40372788597736,1262.790806384593,-0.1485058309037901,-0.20065001710571329,-0.10393096836049656,31.620181761189514,-0.0836741955338972,0.0,5079.0,4819.0,4924.0,6988.0,3722.0,4610.0,4995.033333333334,326.18604098499367,861.9379321333453,-0.20929316794644615,-0.16663208134467733,0.07898979043524774,33.972055888204565,-0.012870006866676154,0.0,292.07142857142856,281.6,0.48275862068965525,1.0688920074967327,0.06889204300809498,0.5673770421635471,0,-0.11043098063710188,0.0,0.0,394.75597,1406573.0,0.0,20.903333333333332,0.0,0.0,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0,5392.0,4730.0
2022-12-10,4507.0,3821.0,315.0,71.21,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,11.1,14.5,8.7,5.800000000000001,0,0,0,0,0,0,0,0,0,0,14.2,19.7,23.4,20.596666666666668,30.8,10.8,0.0,0.0,3.6883304636644954,0.0,89.75,0.0,0.0,5353.0,5640.0,5896.0,7447.0,5586.0,5042.571428571428,5947.266666666666,326.46585178467166,1051.1898326979842,-0.15804221931627127,-0.2008865248226951,-0.19316147511635887,32.021580450636364,-0.0767242103400872,0.0,4914.0,4557.0,4431.0,6064.0,3874.0,4453.857142857143,4876.733333333334,407.8040495841885,762.555003480448,-0.22242572242572245,-0.16150976519640114,-0.013680949922560307,34.905660377338435,-0.0626902273861091,0.0,300.35714285714283,281.96666666666664,0.22568093385214016,1.117153288196479,0.11715332366166259,0.5561854794094162,0,-0.11043098063710188,0.0,0.0,394.75597,1419705.0,0.0,20.596666666666668,0.0,0.0,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0,5228.0,4758.0
2022-12-11,4507.0,3821.0,276.5,71.21,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,9.1,10.7,5.7,4.999999999999999,0,0,0,0,0,0,0,0,0,0,14.4,20.4,22.9,20.313333333333333,30.8,10.8,0.0,0.0,3.8290841016451185,0.0,88.375,0.0,0.0,5353.0,5640.0,5896.0,7447.0,5891.0,4921.714285714285,5791.8,348.25886649989707,890.5987292555089,-0.15804221931627127,-0.2008865248226951,-0.2349346460702727,32.021580450636364,0.013993714985597452,0.0,4914.0,4557.0,4431.0,6064.0,4092.0,4297.714285714285,4771.166666666667,411.4886447546457,674.3070559818127,-0.22242572242572245,-0.16150976519640114,-0.06622678396871784,34.905660377338435,0.001387138507660811,0.0,297.92857142857144,281.3833333333333,-0.05792163543441231,0.9826452295452742,-0.017354734916019583,0.5880855914311557,0,-0.11043098063710188,-0.0,0.0,394.75597,1246185.5,0.0,20.313333333333333,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0,5228.0,4758.0
2022-12-12,4704.0,4060.0,238.0,73.28,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,8.4,10.5,5.3,5.2,0,0,0,0,0,0,0,0,0,0,16.5,20.8,23.3,20.086666666666662,30.8,10.8,0.0,0.0,3.8474114301233513,0.1500000000000142,82.875,0.0,0.0,5165.0,5922.0,5441.0,8298.0,5891.0,4855.857142857143,5700.366666666667,338.02289299844784,854.8973918398149,-0.08925459825750237,-0.2056737588652482,-0.20149380410795786,30.136986301356103,0.16099421495170024,0.051965180691109156,4881.0,4938.0,4225.0,6847.0,4092.0,4180.428571428572,4704.366666666667,325.55893329429875,640.2177153033482,-0.1682032370415898,-0.17780477926285942,-0.007820136852394726,30.879790940747725,0.18971930835104683,0.07898215465961404,284.7857142857143,279.4166666666667,-0.2787878787878788,0.8517744997873725,-0.14822546442378304,0.6238676242933335,0,-0.04929942916450436,-0.0,0.0,394.75597,1119552.0,0.0,20.086666666666662,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1,6111.0,5569.0
2022-12-13,4750.0,4382.0,250.0,75.44,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,9.6,12.0,7.4,4.6,0,0,0,0,0,0,0,0,0,0,17.1,19.8,25.5,19.806666666666665,30.8,10.8,0.0,0.0,3.7441387143966502,1.0000000000000142,82.675,0.0,0.0,5073.0,5644.0,5995.0,7360.0,5674.0,4809.714285714285,5610.466666666666,325.2454018570309,805.2552704419388,-0.06367041198501877,-0.15839829907866765,-0.16284807895664147,34.22724064924209,0.21816956464096113,0.06409918227380469,4515.0,4734.0,4418.0,5953.0,4291.0,4161.428571428572,4648.3,306.07670996182276,588.6131069343477,-0.029457364341085257,-0.07435572454583861,0.02120717781402887,42.7091963545734,0.3916676052147746,0.18539325842696017,275.35714285714283,278.81666666666666,-0.2088607594936709,0.8966465097741704,-0.10335345435996936,0.6122563919453683,0,0.013161428955143828,-0.0,0.0,394.75597,1187500.0,0.0,19.806666666666665,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,7042.0,6615.0
2022-12-14,5766.0,5384.0,207.0,77.31,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,4.2,7.4,2.5,4.9,0,0,0,0,1,1,0,0,0,0,17.5,20.5,26.0,19.52333333333333,30.8,10.8,0.0,0.0,3.5771962950519565,2.125000000000014,82.15,0.0,0.0,5208.0,5397.0,5489.0,6089.0,5171.0,4889.428571428572,5526.066666666667,473.65207242747846,626.7678409400015,0.1071428571428572,0.06837131739855473,0.11506478437439344,55.12073272270964,0.7925657232244808,0.44128987031193684,4505.0,4800.0,4172.0,4577.0,3990.0,4287.0,4599.533333333334,552.0205310192514,442.68473512464504,0.19511653718091004,0.12166666666666659,0.3493734335839511,58.716417910423225,0.9750613302526855,0.7331144465290462,268.07142857142856,277.75,-0.19767441860465118,0.7452745006201801,-0.254725463376221,0.6560067255168782,0,0.06959048146098512,-0.0,0.0,394.75597,1193562.0,0.0,19.52333333333333,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,7895.0,7488.0
2022-12-15,6072.0,5529.0,268.0,76.15,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,7.0,11.0,2.4,8.6,0,0,0,0,1,1,0,0,0,0,17.3,21.9,26.6,19.213333333333335,30.8,10.8,0.0,0.0,3.33773961643603,2.800000000000014,82.075,0.0,0.0,5319.0,5007.0,5718.0,6211.0,5032.0,4997.0,5483.133333333333,642.7830115992064,534.071332787632,0.1415679639029892,0.21270221689634505,0.2066772655007908,65.1321398124208,0.9405614055861755,0.7055906221821142,4525.0,4695.0,4347.0,4591.0,3712.0,4430.428571428572,4585.4,726.897254808228,402.9703163532054,0.22187845303867393,0.17763578274760383,0.4894935344827454,62.30088495572649,0.9852116914999082,0.9999999999999414,265.07142857142856,276.85,-0.0726643598615917,0.9680331960255302,-0.031966767853828224,0.5956279262844223,0,0.06384464934339218,-0.0,0.0,394.75597,1627296.0,0.0,19.213333333333335,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,9717.0,9250.0
2022-12-16,5392.0,4730.0,297.0,74.46,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,5.7,9.2,4.5,4.699999999999999,0,0,0,0,1,1,0,0,0,0,14.1,23.0,26.1,18.813333333333333,29.9,10.8,0.0,0.0,3.2001867761583753,2.800000000000014,82.05,0.0,0.0,4673.0,5488.0,5846.0,6725.0,4032.0,5099.714285714285,5459.9,639.8199523530845,521.8260609924014,0.15386261502246956,-0.017492711370262426,0.33730158730157894,48.708983324349596,0.579913366397778,0.39900811541927866,4016.0,5079.0,4819.0,4924.0,3325.0,4532.428571428572,4590.5,708.9242689087071,403.82761344296875,0.1777888446215139,-0.06871431384130733,0.4225563909774309,45.41392904071917,0.548631999465192,0.5322014051521936,264.5,275.35,-0.013289036544850474,1.0786271625702866,0.07862719888769926,0.5706578351516384,0,0.045639657351495666,0.0,0.0,394.75597,1601424.0,0.0,18.813333333333333,0.0,0.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,11749.0,11518.0
2022-12-17,5228.0,4758.0,242.0,74.46,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,3.4,5.7,0.3,5.4,0,0,0,0,1,1,0,1,0,0,11.5,25.4,25.9,18.333333333333332,27.9,8.9,0.0,0.0,3.180472024535139,4.675000000000015,81.025,0.0,0.0,4507.0,5353.0,5640.0,5896.0,4023.0,5202.714285714285,5427.133333333333,584.1092119022692,503.5798558959438,0.1599733747503882,-0.02335139174294787,0.29952771563509073,48.33199893246126,0.500900729360429,0.3250676284941242,3821.0,4914.0,4557.0,4431.0,3319.0,4666.285714285715,4596.066666666667,637.0203330836773,404.9841149144825,0.24522376341271923,-0.031746031746031744,0.4335643266043858,47.873500545238,0.5582954510961575,0.5485948477751436,254.07142857142858,273.6166666666667,-0.2317460317460317,0.8844490143954798,-0.11555094905704033,0.6199485868982338,0,0.045639657351495666,-0.0,0.0,394.75597,1265176.0,0.0,18.333333333333332,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,10365.0,8974.0
2022-12-18,5228.0,4758.0,224.5,74.46,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,2.5,4.0,-0.3,4.3,0,0,0,0,1,1,0,1,0,0,12.1,19.3,23.0,17.970000000000002,27.9,8.4,0.0,0.0,3.2507983104419864,4.900000000000015,67.525,0.0,0.0,4507.0,5353.0,5640.0,5896.0,4286.0,5305.714285714285,5377.233333333334,498.24014099201526,440.7940862087359,0.1599733747503882,-0.02335139174294787,0.2197853476434853,48.33199893246126,0.5219792627014406,0.4607028753993316,3821.0,4914.0,4557.0,4431.0,3737.0,4800.142857142857,4590.533333333334,516.9217956879803,401.46780120207933,0.24522376341271923,-0.031746031746031744,0.2732138078672659,47.873500545238,0.5637285453507567,0.5485948477751436,246.64285714285714,272.0,-0.1880650994575045,0.8253676167144259,-0.17463234652086962,0.6374681597745734,0,0.045639657351495666,-0.0,0.0,394.75597,1173686.0,0.0,17.970000000000002,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,10365.0,8974.0
2022-12-19,6111.0,5569.0,207.0,75.38,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,6.3,8.5,2.5,6.0,0,0,0,0,1,1,0,1,0,0,13.3,16.2,20.5,17.730000000000004,27.9,6.8,0.0,0.0,3.3225613302245454,4.750000000000014,67.525,0.0,0.0,4704.0,5165.0,5922.0,5441.0,4286.0,5506.714285714285,5384.4,498.844903848598,451.1455610345646,0.2991071428571428,0.18315585672797674,0.4258049463369009,60.648356596108755,0.9963840045530095,0.9999999999999376,4060.0,4881.0,4938.0,4225.0,3737.0,5015.714285714285,4628.466666666666,469.26918866331766,437.97706862735583,0.3716748768472906,0.14095472239295237,0.4902328070644771,57.73729194780009,0.9400202058288071,0.9999999999999427,242.21428571428572,269.93333333333334,-0.13025210084033612,0.7668559854214874,-0.23314397753232982,0.6560067255168782,0,0.028657205240174566,-0.0,0.0,394.75597,1264977.0,0.0,17.730000000000004,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,1,7898.0,6782.0
2022-12-20,7042.0,6615.0,97.0,76.23,425701.0,394.75597,84404.0,133.572,0,999,0,1,0,0,0,1,0,0,8.3,12.1,4.1,8.0,0,0,0,0,1,1,0,0,0,0,16.0,17.0,20.3,17.586666666666666,27.9,6.8,0.0,0.0,3.300546802486271,4.075000000000014,67.525,0.0,0.0,4750.0,5073.0,5644.0,5995.0,4376.0,5834.142857142857,5422.6,648.9859856146708,536.4173362415698,0.4825263157894737,0.38813325448452596,0.6092321755027283,68.64230259418744,1.2166573762609771,0.9999999999999606,4382.0,4515.0,4734.0,4418.0,3902.0,5334.714285714285,4701.266666666666,678.8563211476212,566.6361682121697,0.5095846645367412,0.4651162790697674,0.6952844695028012,70.48380803743686,1.193538478843948,0.9999999999999641,220.35714285714286,263.53333333333336,-0.612,0.3680748658711789,-0.6319250961829588,0.8027476757883046,0,0.010471898197242924,-0.0,0.0,394.75597,683074.0,0.0,17.586666666666666,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0,8619.0,6562.0
2022-12-21,7895.0,7488.0,119.0,78.24,425701.0,394.75597,84404.0,133.572,0,999,0,0,0,0,0,1,0,0,9.3,10.9,7.7,3.2,0,0,0,0,0,0,0,0,0,0,16.6,15.9,20.3,17.46333333333333,27.9,6.8,0.0,0.0,3.2645941114698656,10.900000000000013,67.525,0.0,0.0,5766.0,5208.0,5397.0,5489.0,4161.0,6138.285714285715,5504.4,1010.1209027119647,701.1382174719972,0.36923343739160597,0.5159370199692781,0.8973804373948354,72.39539923318864,1.233483165444175,0.9999999999999705,5384.0,4505.0,4800.0,4172.0,3632.0,5635.285714285715,4810.033333333334,1061.9858307727566,754.1921223872587,0.3907875185735512,0.6621531631520532,1.0616740088105434,74.90399064950662,1.2163004818914134,0.9999999999999727,207.78571428571428,257.2,-0.4251207729468599,0.4626749431308343,-0.5373250179889184,0.7683725063404616,0,0.01202949165696543,-0.0,0.0,394.75597,939505.0,0.0,17.46333333333333,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0,6511.0,5414.0
2022-12-22,9717.0,9250.0,182.0,77.42,425701.0,394.75597,84404.0,133.572,0,999,0,0,0,0,0,1,0,0,3.4,7.7,0.4,7.3,0,0,0,0,1,1,0,0,0,0,14.5,16.8,19.4,17.3,27.9,6.8,0.0,0.0,3.2868599416254574,10.425000000000013,67.775,0.0,0.0,6072.0,5319.0,5007.0,5718.0,4281.0,6659.0,5628.466666666666,1684.580264240026,1038.8950274983156,0.6002964426877471,0.8268471517202483,1.2697967764540699,78.52140077819585,1.2996898345989547,0.9999999999999808,5529.0,4525.0,4695.0,4347.0,3545.0,6166.857142857143,4971.1,1724.517751776046,1102.9225548825714,0.6729969253029482,1.0441988950276242,1.6093088857545386,80.55878928985736,1.2801168394868014,0.9999999999999816,195.5,254.06666666666666,-0.32089552238805974,0.7163473871812889,-0.28365257345896455,0.6844419194405232,0,0.016677609980301877,-0.0,0.0,394.75597,1768494.0,0.0,17.3,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0,7114.0,6298.0
2022-12-23,11749.0,11518.0,196.0,79.64,425701.0,394.75597,84404.0,133.572,0,999,0,0,0,0,0,1,0,0,1.7,2.8,-0.4,3.1999999999999997,0,0,0,0,1,1,0,0,0,0,12.4,15.1,18.7,17.09,27.9,6.8,0.0,0.0,3.3938433101416354,10.300000000000015,68.3,0.0,0.0,5392.0,4673.0,5488.0,5846.0,3946.0,7567.142857142857,5837.133333333333,2434.358603313,1524.9082218472272,1.1789688427299705,1.5142306869248876,1.9774455144449574,88.89621811784032,1.2765985441514645,0.9999999999999862,4730.0,4016.0,5079.0,4819.0,3415.0,7136.571428571428,5215.966666666666,2511.026341103291,1615.6695523214464,1.4350951374207188,1.868027888446215,2.3727672035138396,89.52581664909111,1.279346058199294,0.999999999999987,181.07142857142858,250.66666666666666,-0.3400673400673401,0.7819148624236092,-0.21808509768277531,0.6682217080561759,0,0.06956755304861684,-0.0,0.0,394.75597,2302804.0,0.0,17.09,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0,7222.0,6286.0
2022-12-24,10365.0,8974.0,231.0,79.64,425701.0,394.75597,84404.0,133.572,0,999,0,0,0,0,0,1,0,0,3.5,4.1,1.8,2.3,0,0,0,0,1,1,0,0,0,0,11.5,13.6,19.8,16.813333333333333,27.9,6.8,0.0,0.0,3.5018943970108682,10.200000000000014,68.45,0.0,0.0,5228.0,4507.0,5353.0,5640.0,4544.0,8301.0,5992.033333333334,2385.4839481050344,1734.06609036303,0.9825937260902831,1.2997559352118926,1.2810299295774366,78.39829358152902,0.9943583706911999,0.808892571112941,4758.0,3821.0,4914.0,4557.0,3877.0,7738.857142857143,5370.2,2345.5924929231583,1745.490038889309,0.8860865910046238,1.348599842973044,1.314676296105202,71.76281780554942,0.8964433162062752,0.6694816162141007,179.5,249.2,-0.045454545454545414,0.9269662549371487,-0.07303370493444197,0.6308465002603731,0,0.06956755304861684,-0.0,0.0,394.75597,2394315.0,0.0,16.813333333333333,-0.0,-0.0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0,6504.0,5679.0
2022-12-25,10365.0,8974.0,253.5,79.64,425701.0,394.75597,84404.0,133.572,0,999,0,0,0,0,0,1,0,0,5.7,7.8,3.9,3.9,0,0,0,0,1,1,0,1,0,0,13.9,14.2,19.7,16.62,27.9,6.8,0.0,0.0,3.497131829726007,10.200000000000014,68.45,0.0,0.0,5228.0,4507.0,5353.0,5640.0,5537.0,9034.857142857143,6142.666666666667,2048.9893792283306,1908.4509937124644,0.9825937260902831,1.2997559352118926,0.8719523207512936,78.39829358152902,0.9272233601405211,0.808892571112941,4758.0,3821.0,4914.0,4557.0,4454.0,8341.142857142857,5508.7,1962.6366983026126,1861.2511022204858,0.8860865910046238,1.348599842973044,1.014818140996834,71.76281780554942,0.8522787953486115,0.6694816162141007,183.64285714285714,247.98333333333332,0.1291759465478841,1.0222460774684021,0.022246117793691116,0.6089507573844518,0,0.06956755304861684,0.0,0.0,394.75597,2627527.5,0.0,16.62,0.0,0.0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0,6504.0,5679.0
